station_id,timestamp,Value,Latitude,Longitude,EUI,LocalDateTime
Hochbergerstrasse_162,2021-08-31 21:59:00+02:00,51.5,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 21:59
Hochbergerstrasse_162,2021-08-31 22:04:00+02:00,50.3,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:04
Hochbergerstrasse_162,2021-08-31 22:10:00+02:00,50.6,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:10
Hochbergerstrasse_162,2021-08-31 22:15:00+02:00,65.3,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:15
Hochbergerstrasse_162,2021-08-31 22:21:00+02:00,53.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:21
Hochbergerstrasse_162,2021-08-31 22:26:00+02:00,53.2,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:26
Hochbergerstrasse_162,2021-08-31 22:32:00+02:00,56.3,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:32
Hochbergerstrasse_162,2021-08-31 22:37:00+02:00,51.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:37
Hochbergerstrasse_162,2021-08-31 22:43:00+02:00,56.1,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:43
Hochbergerstrasse_162,2021-08-31 22:48:00+02:00,57.7,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:48
Hochbergerstrasse_162,2021-08-31 22:54:00+02:00,50.6,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:54
Hochbergerstrasse_162,2021-08-31 22:59:00+02:00,50.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 22:59
Hochbergerstrasse_162,2021-08-31 23:05:00+02:00,52.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:05
Hochbergerstrasse_162,2021-08-31 23:10:00+02:00,52.5,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:10
Hochbergerstrasse_162,2021-08-31 23:16:00+02:00,48.6,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:16
Hochbergerstrasse_162,2021-08-31 23:21:00+02:00,48.5,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:21
Hochbergerstrasse_162,2021-08-31 23:27:00+02:00,49.1,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:27
Hochbergerstrasse_162,2021-08-31 23:32:00+02:00,49.1,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:32
Hochbergerstrasse_162,2021-08-31 23:38:00+02:00,49.7,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:38
Hochbergerstrasse_162,2021-08-31 23:43:00+02:00,50.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:43
Hochbergerstrasse_162,2021-08-31 23:49:00+02:00,49.1,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:49
Hochbergerstrasse_162,2021-08-31 23:54:00+02:00,60.0,47.58255,7.590102,0004A30B00F13B5D,31.08.2021 23:54
Hochbergerstrasse_162,2021-09-01 00:00:00+02:00,56.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:00
Hochbergerstrasse_162,2021-09-01 00:05:00+02:00,48.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:05
Hochbergerstrasse_162,2021-09-01 00:11:00+02:00,55.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:11
Hochbergerstrasse_162,2021-09-01 00:16:00+02:00,52.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:16
Hochbergerstrasse_162,2021-09-01 00:22:00+02:00,48.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:22
Hochbergerstrasse_162,2021-09-01 00:27:00+02:00,48.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:27
Hochbergerstrasse_162,2021-09-01 00:33:00+02:00,48.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:33
Hochbergerstrasse_162,2021-09-01 00:38:00+02:00,49.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:38
Hochbergerstrasse_162,2021-09-01 00:44:00+02:00,50.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:44
Hochbergerstrasse_162,2021-09-01 00:49:00+02:00,47.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:49
Hochbergerstrasse_162,2021-09-01 00:55:00+02:00,49.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 00:55
Hochbergerstrasse_162,2021-09-01 01:01:00+02:00,49.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:01
Hochbergerstrasse_162,2021-09-01 01:06:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:06
Hochbergerstrasse_162,2021-09-01 01:12:00+02:00,49.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:12
Hochbergerstrasse_162,2021-09-01 01:17:00+02:00,48.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:17
Hochbergerstrasse_162,2021-09-01 01:23:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:23
Hochbergerstrasse_162,2021-09-01 01:28:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:28
Hochbergerstrasse_162,2021-09-01 01:34:00+02:00,48.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:34
Hochbergerstrasse_162,2021-09-01 01:39:00+02:00,48.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:39
Hochbergerstrasse_162,2021-09-01 01:45:00+02:00,48.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:45
Hochbergerstrasse_162,2021-09-01 01:50:00+02:00,47.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:50
Hochbergerstrasse_162,2021-09-01 01:56:00+02:00,48.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 01:56
Hochbergerstrasse_162,2021-09-01 02:01:00+02:00,48.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:01
Hochbergerstrasse_162,2021-09-01 02:07:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:07
Hochbergerstrasse_162,2021-09-01 02:12:00+02:00,63.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:12
Hochbergerstrasse_162,2021-09-01 02:18:00+02:00,52.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:18
Hochbergerstrasse_162,2021-09-01 02:23:00+02:00,47.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:23
Hochbergerstrasse_162,2021-09-01 02:29:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:29
Hochbergerstrasse_162,2021-09-01 02:34:00+02:00,47.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:34
Hochbergerstrasse_162,2021-09-01 02:40:00+02:00,47.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:40
Hochbergerstrasse_162,2021-09-01 02:45:00+02:00,47.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:45
Hochbergerstrasse_162,2021-09-01 02:51:00+02:00,61.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:51
Hochbergerstrasse_162,2021-09-01 02:56:00+02:00,47.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 02:56
Hochbergerstrasse_162,2021-09-01 03:02:00+02:00,48.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:02
Hochbergerstrasse_162,2021-09-01 03:08:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:08
Hochbergerstrasse_162,2021-09-01 03:13:00+02:00,47.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:13
Hochbergerstrasse_162,2021-09-01 03:19:00+02:00,47.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:19
Hochbergerstrasse_162,2021-09-01 03:24:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:24
Hochbergerstrasse_162,2021-09-01 03:30:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:30
Hochbergerstrasse_162,2021-09-01 03:35:00+02:00,48.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:35
Hochbergerstrasse_162,2021-09-01 03:41:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:41
Hochbergerstrasse_162,2021-09-01 03:46:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:46
Hochbergerstrasse_162,2021-09-01 03:52:00+02:00,47.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:52
Hochbergerstrasse_162,2021-09-01 03:57:00+02:00,47.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 03:57
Hochbergerstrasse_162,2021-09-01 04:03:00+02:00,48.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:03
Hochbergerstrasse_162,2021-09-01 04:08:00+02:00,48.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:08
Hochbergerstrasse_162,2021-09-01 04:14:00+02:00,48.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:14
Hochbergerstrasse_162,2021-09-01 04:19:00+02:00,47.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:19
Hochbergerstrasse_162,2021-09-01 04:25:00+02:00,47.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:25
Hochbergerstrasse_162,2021-09-01 04:30:00+02:00,50.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:30
Hochbergerstrasse_162,2021-09-01 04:36:00+02:00,49.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:36
Hochbergerstrasse_162,2021-09-01 04:41:00+02:00,48.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:41
Hochbergerstrasse_162,2021-09-01 04:47:00+02:00,47.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:47
Hochbergerstrasse_162,2021-09-01 04:52:00+02:00,50.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:52
Hochbergerstrasse_162,2021-09-01 04:58:00+02:00,52.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 04:58
Hochbergerstrasse_162,2021-09-01 05:03:00+02:00,52.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:03
Hochbergerstrasse_162,2021-09-01 05:09:00+02:00,51.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:09
Hochbergerstrasse_162,2021-09-01 05:14:00+02:00,54.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:14
Hochbergerstrasse_162,2021-09-01 05:20:00+02:00,54.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:20
Hochbergerstrasse_162,2021-09-01 05:26:00+02:00,55.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:26
Hochbergerstrasse_162,2021-09-01 05:31:00+02:00,53.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:31
Hochbergerstrasse_162,2021-09-01 05:37:00+02:00,54.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:37
Hochbergerstrasse_162,2021-09-01 05:42:00+02:00,53.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:42
Hochbergerstrasse_162,2021-09-01 05:48:00+02:00,54.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:48
Hochbergerstrasse_162,2021-09-01 05:53:00+02:00,57.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:53
Hochbergerstrasse_162,2021-09-01 05:59:00+02:00,54.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 05:59
Hochbergerstrasse_162,2021-09-01 06:04:00+02:00,54.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:04
Hochbergerstrasse_162,2021-09-01 06:10:00+02:00,53.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:10
Hochbergerstrasse_162,2021-09-01 06:15:00+02:00,59.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:15
Hochbergerstrasse_162,2021-09-01 06:21:00+02:00,55.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:21
Hochbergerstrasse_162,2021-09-01 06:26:00+02:00,56.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:26
Hochbergerstrasse_162,2021-09-01 06:32:00+02:00,56.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:32
Hochbergerstrasse_162,2021-09-01 06:37:00+02:00,55.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:37
Hochbergerstrasse_162,2021-09-01 06:43:00+02:00,56.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:43
Hochbergerstrasse_162,2021-09-01 06:48:00+02:00,57.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:48
Hochbergerstrasse_162,2021-09-01 06:54:00+02:00,56.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:54
Hochbergerstrasse_162,2021-09-01 06:59:00+02:00,58.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 06:59
Hochbergerstrasse_162,2021-09-01 07:05:00+02:00,61.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:05
Hochbergerstrasse_162,2021-09-01 07:10:00+02:00,55.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:10
Hochbergerstrasse_162,2021-09-01 07:16:00+02:00,55.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:16
Hochbergerstrasse_162,2021-09-01 07:22:00+02:00,57.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:22
Hochbergerstrasse_162,2021-09-01 07:27:00+02:00,63.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:27
Hochbergerstrasse_162,2021-09-01 07:33:00+02:00,56.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:33
Hochbergerstrasse_162,2021-09-01 07:38:00+02:00,63.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:38
Hochbergerstrasse_162,2021-09-01 07:44:00+02:00,59.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:44
Hochbergerstrasse_162,2021-09-01 07:49:00+02:00,57.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:49
Hochbergerstrasse_162,2021-09-01 07:55:00+02:00,59.4,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 07:55
Hochbergerstrasse_162,2021-09-01 08:00:00+02:00,59.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:00
Hochbergerstrasse_162,2021-09-01 08:06:00+02:00,55.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:06
Hochbergerstrasse_162,2021-09-01 08:11:00+02:00,57.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:11
Hochbergerstrasse_162,2021-09-01 08:17:00+02:00,58.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:17
Hochbergerstrasse_162,2021-09-01 08:22:00+02:00,56.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:22
Hochbergerstrasse_162,2021-09-01 08:28:00+02:00,59.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:28
Hochbergerstrasse_162,2021-09-01 08:33:00+02:00,64.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:33
Hochbergerstrasse_162,2021-09-01 08:39:00+02:00,57.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:39
Hochbergerstrasse_162,2021-09-01 08:44:00+02:00,58.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:44
Hochbergerstrasse_162,2021-09-01 08:50:00+02:00,56.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:50
Hochbergerstrasse_162,2021-09-01 08:55:00+02:00,55.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 08:55
Hochbergerstrasse_162,2021-09-01 09:01:00+02:00,55.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:01
Hochbergerstrasse_162,2021-09-01 09:06:00+02:00,57.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:06
Hochbergerstrasse_162,2021-09-01 09:12:00+02:00,60.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:12
Hochbergerstrasse_162,2021-09-01 09:17:00+02:00,63.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:17
Hochbergerstrasse_162,2021-09-01 09:23:00+02:00,54.2,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:23
Hochbergerstrasse_162,2021-09-01 09:28:00+02:00,66.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:28
Hochbergerstrasse_162,2021-09-01 09:34:00+02:00,58.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:34
Hochbergerstrasse_162,2021-09-01 09:40:00+02:00,57.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:40
Hochbergerstrasse_162,2021-09-01 09:45:00+02:00,58.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:45
Hochbergerstrasse_162,2021-09-01 09:51:00+02:00,57.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:51
Hochbergerstrasse_162,2021-09-01 09:56:00+02:00,55.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 09:56
Hochbergerstrasse_162,2021-09-01 10:02:00+02:00,59.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:02
Hochbergerstrasse_162,2021-09-01 10:07:00+02:00,58.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:07
Hochbergerstrasse_162,2021-09-01 10:13:00+02:00,61.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:13
Hochbergerstrasse_162,2021-09-01 10:18:00+02:00,56.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:18
Hochbergerstrasse_162,2021-09-01 10:24:00+02:00,59.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:24
Hochbergerstrasse_162,2021-09-01 10:29:00+02:00,57.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:29
Hochbergerstrasse_162,2021-09-01 10:35:00+02:00,61.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:35
Hochbergerstrasse_162,2021-09-01 10:40:00+02:00,54.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:40
Hochbergerstrasse_162,2021-09-01 10:46:00+02:00,56.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:46
Hochbergerstrasse_162,2021-09-01 10:51:00+02:00,56.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:51
Hochbergerstrasse_162,2021-09-01 10:57:00+02:00,57.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 10:57
Hochbergerstrasse_162,2021-09-01 11:02:00+02:00,57.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:02
Hochbergerstrasse_162,2021-09-01 11:08:00+02:00,54.8,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:08
Hochbergerstrasse_162,2021-09-01 11:13:00+02:00,59.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:13
Hochbergerstrasse_162,2021-09-01 11:19:00+02:00,58.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:19
Hochbergerstrasse_162,2021-09-01 11:24:00+02:00,57.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:24
Hochbergerstrasse_162,2021-09-01 11:30:00+02:00,68.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:30
Hochbergerstrasse_162,2021-09-01 11:35:00+02:00,61.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:35
Hochbergerstrasse_162,2021-09-01 11:41:00+02:00,58.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:41
Hochbergerstrasse_162,2021-09-01 11:46:00+02:00,57.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:46
Hochbergerstrasse_162,2021-09-01 11:52:00+02:00,58.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:52
Hochbergerstrasse_162,2021-09-01 11:57:00+02:00,58.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 11:57
Hochbergerstrasse_162,2021-09-01 12:03:00+02:00,57.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:03
Hochbergerstrasse_162,2021-09-01 12:08:00+02:00,57.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:08
Hochbergerstrasse_162,2021-09-01 12:14:00+02:00,57.7,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:14
Hochbergerstrasse_162,2021-09-01 12:19:00+02:00,57.9,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:19
Hochbergerstrasse_162,2021-09-01 12:25:00+02:00,58.0,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:25
Hochbergerstrasse_162,2021-09-01 12:30:00+02:00,57.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:30
Hochbergerstrasse_162,2021-09-01 12:36:00+02:00,56.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:36
Hochbergerstrasse_162,2021-09-01 12:41:00+02:00,57.3,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:41
Hochbergerstrasse_162,2021-09-01 12:47:00+02:00,59.1,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:47
Hochbergerstrasse_162,2021-09-01 12:52:00+02:00,58.5,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:52
Hochbergerstrasse_162,2021-09-01 12:58:00+02:00,58.6,47.58255,7.590102,0004A30B00F13B5D,01.09.2021 12:58
St.Jakobs-Strasse,2021-08-31 00:00:00+02:00,46.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:00
St.Jakobs-Strasse,2021-08-31 00:02:00+02:00,47.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:02
St.Jakobs-Strasse,2021-08-31 00:04:00+02:00,45.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:04
St.Jakobs-Strasse,2021-08-31 00:05:00+02:00,52.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:05
St.Jakobs-Strasse,2021-08-31 00:07:00+02:00,51.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:07
St.Jakobs-Strasse,2021-08-31 00:09:00+02:00,45.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:09
St.Jakobs-Strasse,2021-08-31 00:10:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:10
St.Jakobs-Strasse,2021-08-31 00:12:00+02:00,46.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:12
St.Jakobs-Strasse,2021-08-31 00:14:00+02:00,49.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:14
St.Jakobs-Strasse,2021-08-31 00:15:00+02:00,52.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:15
St.Jakobs-Strasse,2021-08-31 00:17:00+02:00,44.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:17
St.Jakobs-Strasse,2021-08-31 00:19:00+02:00,48.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:19
St.Jakobs-Strasse,2021-08-31 00:21:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:21
St.Jakobs-Strasse,2021-08-31 00:22:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:22
St.Jakobs-Strasse,2021-08-31 00:24:00+02:00,53.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:24
St.Jakobs-Strasse,2021-08-31 00:26:00+02:00,44.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:26
St.Jakobs-Strasse,2021-08-31 00:27:00+02:00,45.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:27
St.Jakobs-Strasse,2021-08-31 00:29:00+02:00,46.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:29
St.Jakobs-Strasse,2021-08-31 00:31:00+02:00,57.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:31
St.Jakobs-Strasse,2021-08-31 00:32:00+02:00,44.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:32
St.Jakobs-Strasse,2021-08-31 00:34:00+02:00,49.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:34
St.Jakobs-Strasse,2021-08-31 00:36:00+02:00,51.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:36
St.Jakobs-Strasse,2021-08-31 00:37:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:37
St.Jakobs-Strasse,2021-08-31 00:39:00+02:00,44.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:39
St.Jakobs-Strasse,2021-08-31 00:41:00+02:00,44.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:41
St.Jakobs-Strasse,2021-08-31 00:42:00+02:00,47.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:42
St.Jakobs-Strasse,2021-08-31 00:44:00+02:00,51.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:44
St.Jakobs-Strasse,2021-08-31 00:46:00+02:00,45.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:46
St.Jakobs-Strasse,2021-08-31 00:47:00+02:00,45.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:47
St.Jakobs-Strasse,2021-08-31 00:49:00+02:00,46.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:49
St.Jakobs-Strasse,2021-08-31 00:51:00+02:00,49.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:51
St.Jakobs-Strasse,2021-08-31 00:53:00+02:00,45.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:53
St.Jakobs-Strasse,2021-08-31 00:54:00+02:00,51.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:54
St.Jakobs-Strasse,2021-08-31 00:56:00+02:00,49.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:56
St.Jakobs-Strasse,2021-08-31 00:58:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:58
St.Jakobs-Strasse,2021-08-31 00:59:00+02:00,46.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 00:59
St.Jakobs-Strasse,2021-08-31 01:01:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:01
St.Jakobs-Strasse,2021-08-31 01:03:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:03
St.Jakobs-Strasse,2021-08-31 01:04:00+02:00,46.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:04
St.Jakobs-Strasse,2021-08-31 01:06:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:06
St.Jakobs-Strasse,2021-08-31 01:08:00+02:00,46.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:08
St.Jakobs-Strasse,2021-08-31 01:09:00+02:00,50.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:09
St.Jakobs-Strasse,2021-08-31 01:11:00+02:00,44.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:11
St.Jakobs-Strasse,2021-08-31 01:13:00+02:00,45.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:13
St.Jakobs-Strasse,2021-08-31 01:14:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 01:14
